#Network Station Location Channel Quality SampleRate Earliest                    Latest                     
FR       OGS3    00       HHZ     M       200.0      2019-03-07T23:39:51.900000Z 2019-03-08T10:07:22.965000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-08T10:07:41.950000Z 2019-03-08T11:03:25.345000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-08T11:03:26.810000Z 2019-03-08T18:09:07.355000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-08T18:09:08.820000Z 2019-03-08T21:08:46.895000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-08T21:08:54.200000Z 2019-03-09T04:19:15.755000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-09T04:19:24.520000Z 2019-03-09T06:11:04.455000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-09T06:11:08.840000Z 2019-03-09T08:29:02.225000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-09T08:29:06.610000Z 2019-03-09T11:04:58.195000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-09T11:05:06.960000Z 2019-03-09T13:40:16.595000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-09T13:40:25.360000Z 2019-03-09T15:37:54.525000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-09T15:37:58.910000Z 2019-03-09T18:13:28.305000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-09T18:13:37.070000Z 2019-03-09T20:12:10.185000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-09T20:12:13.110000Z 2019-03-09T20:18:35.625000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-09T20:18:54.610000Z 2019-03-10T01:35:24.105000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-10T01:35:37.250000Z 2019-03-10T02:51:00.325000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-10T02:51:04.710000Z 2019-03-10T06:16:03.745000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-10T06:16:18.350000Z 2019-03-10T11:34:57.045000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-10T11:35:14.570000Z 2019-03-10T11:51:53.205000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-10T11:51:56.130000Z 2019-03-10T14:13:53.045000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-10T14:13:55.970000Z 2019-03-10T17:13:18.535000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-10T17:13:27.300000Z 2019-03-10T19:59:10.465000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-10T19:59:23.610000Z 2019-03-11T04:13:47.885000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-11T04:13:53.730000Z 2019-03-11T06:46:45.115000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-11T06:46:53.880000Z 2019-03-11T12:10:36.255000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-11T12:10:50.860000Z 2019-03-11T15:14:35.225000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-11T15:14:36.690000Z 2019-03-11T17:45:46.185000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-11T17:45:52.030000Z 2019-03-11T20:28:08.765000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-11T20:28:21.910000Z 2019-03-11T22:33:17.285000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-11T22:33:27.510000Z 2019-03-12T00:25:53.985000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-12T00:25:58.370000Z 2019-03-12T00:31:25.405000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-12T00:31:34.170000Z 2019-03-12T04:11:13.585000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-12T04:11:42.790000Z 2019-03-12T04:18:05.305000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-12T04:18:09.690000Z 2019-03-12T05:13:28.265000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-12T05:13:35.570000Z 2019-03-12T06:55:22.745000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-12T06:55:27.130000Z 2019-03-12T09:58:01.405000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-12T09:58:11.630000Z 2019-03-12T10:26:35.265000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-12T10:26:38.190000Z 2019-03-12T10:30:17.185000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-12T10:33:59.110000Z 2019-03-12T13:51:51.165000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-12T13:51:55.550000Z 2019-03-12T15:58:20.185000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-12T15:58:31.870000Z 2019-03-12T18:53:30.725000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-12T18:53:42.410000Z 2019-03-12T21:28:13.405000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-12T21:28:22.170000Z 2019-03-12T23:28:03.905000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-12T23:28:12.670000Z 2019-03-13T03:11:09.185000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-13T03:11:13.570000Z 2019-03-13T05:38:51.385000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-13T05:38:52.850000Z 2019-03-13T07:43:30.965000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-13T07:43:32.430000Z 2019-03-13T12:10:37.315000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-13T12:10:41.700000Z 2019-03-13T14:21:08.755000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-13T14:21:10.220000Z 2019-03-13T16:27:29.075000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-13T16:27:36.380000Z 2019-03-14T00:55:11.975000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-14T00:55:33.880000Z 2019-03-14T01:58:00.235000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-14T01:58:11.920000Z 2019-03-14T07:37:43.295000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-14T07:38:02.280000Z 2019-03-14T08:03:44.035000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-14T08:03:45.500000Z 2019-03-14T12:34:56.835000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-14T12:34:59.760000Z 2019-03-14T15:18:08.895000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-14T15:18:20.580000Z 2019-03-14T16:44:24.595000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-14T16:44:27.520000Z 2019-03-14T18:58:27.735000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-14T18:58:30.660000Z 2019-03-14T22:17:37.835000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-14T22:17:49.520000Z 2019-03-15T00:23:01.215000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-15T00:23:14.360000Z 2019-03-15T01:37:55.095000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-15T01:37:58.020000Z 2019-03-15T02:49:28.955000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-15T02:49:34.800000Z 2019-03-15T04:24:02.515000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-15T04:24:06.900000Z 2019-03-15T06:48:46.595000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-15T06:49:05.580000Z 2019-03-15T09:15:24.555000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-15T09:15:33.320000Z 2019-03-15T11:16:11.995000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-15T11:16:19.300000Z 2019-03-15T14:44:39.745000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-15T14:44:57.270000Z 2019-03-15T15:14:29.705000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-15T15:14:32.630000Z 2019-03-15T18:15:33.565000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-15T18:15:42.330000Z 2019-03-15T18:21:21.045000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-15T18:21:28.350000Z 2019-03-15T19:40:20.205000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-15T19:40:21.670000Z 2019-03-15T21:45:27.525000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-15T21:45:31.910000Z 2019-03-16T01:44:15.965000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-16T01:44:33.490000Z 2019-03-16T02:23:41.165000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-16T02:23:42.630000Z 2019-03-16T04:30:32.145000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-16T04:30:35.070000Z 2019-03-16T06:54:06.145000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-16T06:54:10.530000Z 2019-03-16T09:39:02.005000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-16T09:39:07.850000Z 2019-03-16T12:06:29.605000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-16T12:06:35.450000Z 2019-03-16T12:40:48.055000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-16T12:41:02.660000Z 2019-03-16T13:33:29.585000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-16T13:33:32.510000Z 2019-03-16T17:04:43.485000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-16T17:04:55.170000Z 2019-03-16T20:37:22.245000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-16T20:37:33.930000Z 2019-03-16T20:41:12.925000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-16T20:41:18.770000Z 2019-03-17T03:18:06.985000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-17T03:18:23.050000Z 2019-03-17T05:12:56.725000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-17T05:12:59.650000Z 2019-03-17T07:25:19.125000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-17T07:25:22.050000Z 2019-03-17T12:10:32.355000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-17T12:10:45.500000Z 2019-03-17T14:29:37.465000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-17T14:29:43.310000Z 2019-03-17T18:35:18.465000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-17T18:35:21.390000Z 2019-03-17T22:30:43.965000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-17T22:31:02.950000Z 2019-03-17T23:11:42.605000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-17T23:11:51.370000Z 2019-03-18T01:14:39.985000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-18T01:14:42.910000Z 2019-03-18T04:19:28.685000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-18T04:19:40.370000Z 2019-03-18T12:10:35.745000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-18T12:10:40.130000Z 2019-03-18T15:44:23.145000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-18T15:44:40.670000Z 2019-03-18T21:07:11.505000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-18T21:07:15.890000Z 2019-03-18T22:54:47.585000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-18T22:54:49.050000Z 2019-03-19T01:22:21.025000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-19T01:22:25.410000Z 2019-03-19T04:58:32.835000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-19T04:58:50.360000Z 2019-03-19T07:51:11.535000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-19T07:51:15.920000Z 2019-03-19T09:53:26.445000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-19T09:53:27.910000Z 2019-03-19T12:10:34.865000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-19T12:10:37.790000Z 2019-03-19T18:59:25.785000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-19T18:59:36.010000Z 2019-03-19T23:23:58.905000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-19T23:24:06.210000Z 2019-03-30T04:56:36.565000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-30T04:56:48.250000Z 2019-03-30T06:33:02.545000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-30T06:33:04.010000Z 2019-03-30T09:39:01.275000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-30T09:39:15.880000Z 2019-03-30T11:22:24.785000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-30T11:22:29.170000Z 2019-03-30T15:15:07.195000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-30T15:15:20.340000Z 2019-03-30T16:13:51.615000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-30T16:13:56.000000Z 2019-03-30T19:34:36.435000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-30T19:34:48.120000Z 2019-03-31T00:11:31.155000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-31T00:11:39.920000Z 2019-03-31T07:09:48.555000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-31T07:09:55.860000Z 2019-03-31T09:35:42.075000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-31T09:35:49.380000Z 2019-03-31T11:45:57.105000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-31T11:46:01.490000Z 2019-03-31T14:34:40.035000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-31T14:34:45.880000Z 2019-03-31T16:34:33.945000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-31T16:34:38.330000Z 2019-03-31T19:22:08.835000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-31T19:22:14.680000Z 2019-03-31T22:14:28.555000Z
FR       OGS3    00       HHZ     M       200.0      2019-03-31T22:14:37.320000Z 2019-03-31T23:55:59.675000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-01T00:00:00.580000Z 2019-04-01T00:06:36.235000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-01T00:06:42.080000Z 2019-04-01T02:31:30.535000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-01T02:31:34.920000Z 2019-04-01T04:26:53.855000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-01T04:26:56.780000Z 2019-04-01T09:00:00.785000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-01T09:00:12.470000Z 2019-04-01T11:36:24.205000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-01T11:36:47.570000Z 2019-04-01T12:10:35.505000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-01T12:10:38.430000Z 2019-04-01T15:33:15.375000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-01T15:33:32.900000Z 2019-04-01T17:36:24.435000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-01T17:36:33.200000Z 2019-04-01T19:06:46.875000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-01T19:06:51.260000Z 2019-04-01T23:12:09.515000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-01T23:12:24.120000Z 2019-04-02T05:15:01.035000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-02T05:15:03.960000Z 2019-04-02T08:52:21.255000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-02T08:52:34.400000Z 2019-04-02T12:15:31.845000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-02T12:15:33.310000Z 2019-04-02T15:10:08.805000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-02T15:10:17.570000Z 2019-04-02T19:18:01.825000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-02T19:18:48.550000Z 2019-04-03T02:42:25.805000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-03T02:42:52.090000Z 2019-04-03T04:09:38.445000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-03T04:09:55.970000Z 2019-04-03T05:40:31.545000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-03T05:40:34.470000Z 2019-04-03T09:39:09.765000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-03T09:43:38.410000Z 2019-04-03T09:53:16.565000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-03T09:53:28.250000Z 2019-04-03T12:10:33.715000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-03T12:10:48.320000Z 2019-04-03T12:56:47.605000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-03T12:56:49.070000Z 2019-04-03T17:15:31.785000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-03T17:15:46.390000Z 2019-04-03T21:27:41.765000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-03T21:27:50.530000Z 2019-04-04T01:17:48.925000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-04T01:17:57.690000Z 2019-04-04T01:54:30.585000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-04T01:54:32.050000Z 2019-04-04T03:50:56.685000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-04T03:51:01.070000Z 2019-04-04T06:36:09.575000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-04T06:36:16.880000Z 2019-04-04T09:40:47.735000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-04T09:40:56.500000Z 2019-04-04T11:10:17.365000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-04T11:10:20.290000Z 2019-04-04T13:32:54.385000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-04T13:32:55.850000Z 2019-04-04T18:42:57.705000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-04T18:42:59.170000Z 2019-04-04T21:48:15.555000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-04T21:48:25.780000Z 2019-04-04T23:59:20.575000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-05T00:00:00.000000Z 2019-04-05T00:09:54.215000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-05T00:10:02.980000Z 2019-04-05T06:05:17.515000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-05T06:05:32.120000Z 2019-04-05T06:48:18.715000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-05T06:48:27.480000Z 2019-04-05T09:14:02.575000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-05T09:14:04.040000Z 2019-04-05T12:10:36.665000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-05T12:10:45.430000Z 2019-04-05T12:16:24.145000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-05T12:16:25.610000Z 2019-04-05T16:08:07.395000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-05T16:08:26.380000Z 2019-04-05T16:36:58.955000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-05T16:37:00.420000Z 2019-04-05T21:01:10.175000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-05T21:01:29.160000Z 2019-04-05T22:22:04.675000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-05T22:22:13.440000Z 2019-04-05T23:56:57.215000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-05T23:56:58.680000Z 2019-04-06T05:32:40.835000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-06T05:32:45.220000Z 2019-04-06T07:27:24.735000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-06T07:27:26.200000Z 2019-04-06T12:11:02.365000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-06T12:11:03.830000Z 2019-04-06T16:06:46.815000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-06T16:06:59.960000Z 2019-04-06T19:02:02.775000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-06T19:02:20.300000Z 2019-04-06T22:00:34.505000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-06T22:00:35.970000Z 2019-04-07T00:24:55.225000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-07T00:24:58.150000Z 2019-04-07T07:40:49.315000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-07T07:41:08.300000Z 2019-04-07T10:26:40.515000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-07T10:26:43.440000Z 2019-04-07T13:49:57.075000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-07T13:50:24.820000Z 2019-04-07T15:16:09.395000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-07T15:16:10.860000Z 2019-04-07T19:15:56.215000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-07T19:16:12.280000Z 2019-04-07T21:41:05.115000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-07T21:41:22.640000Z 2019-04-07T23:03:49.115000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-07T23:03:54.960000Z 2019-04-08T04:00:17.715000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-08T04:00:23.560000Z 2019-04-08T06:42:24.235000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-08T06:42:33.000000Z 2019-04-08T09:40:25.595000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-08T09:40:38.740000Z 2019-04-08T12:10:35.255000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-08T12:10:54.240000Z 2019-04-08T14:32:10.995000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-08T14:32:24.140000Z 2019-04-08T19:00:07.055000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-08T19:00:18.740000Z 2019-04-09T00:29:58.815000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-09T00:30:29.480000Z 2019-04-09T04:12:04.225000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-09T04:12:29.050000Z 2019-04-09T05:05:05.565000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-09T05:07:19.890000Z 2019-04-09T06:36:07.425000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-09T06:36:10.350000Z 2019-04-09T08:54:18.895000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-09T08:54:23.280000Z 2019-04-09T11:13:25.535000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-09T11:13:27.000000Z 2019-04-09T20:12:04.085000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-09T20:12:17.230000Z 2019-04-09T23:59:32.165000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-10T00:00:01.370000Z 2019-04-10T00:04:18.325000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-10T00:04:28.550000Z 2019-04-10T07:32:28.585000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-10T07:32:35.890000Z 2019-04-10T10:22:23.765000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-10T10:22:32.530000Z 2019-04-10T12:10:32.005000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-10T12:10:36.390000Z 2019-04-10T16:19:13.385000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-10T16:19:39.670000Z 2019-04-10T16:39:01.825000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-10T16:39:04.750000Z 2019-04-10T19:33:30.025000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-10T19:33:34.410000Z 2019-04-11T01:11:13.365000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-11T01:11:25.050000Z 2019-04-11T01:53:57.125000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-11T01:54:20.490000Z 2019-04-11T04:00:36.115000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-11T04:00:52.180000Z 2019-04-11T05:35:16.975000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-11T05:35:28.660000Z 2019-04-11T09:31:20.435000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-11T09:31:46.720000Z 2019-04-11T10:53:46.915000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-11T10:53:58.600000Z 2019-04-11T14:54:31.465000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-11T14:54:32.930000Z 2019-04-22T01:52:07.035000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-22T01:52:14.340000Z 2019-04-22T03:59:33.055000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-22T03:59:37.440000Z 2019-04-22T13:26:08.095000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-22T13:26:09.560000Z 2019-04-22T17:53:08.675000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-22T17:53:37.880000Z 2019-04-22T19:05:16.095000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-22T19:05:21.940000Z 2019-04-23T03:12:23.745000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-23T03:12:33.970000Z 2019-04-23T05:05:03.545000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-23T05:05:09.390000Z 2019-04-23T07:31:07.925000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-23T07:31:13.770000Z 2019-04-23T09:39:07.045000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-23T09:39:08.510000Z 2019-04-23T12:10:35.225000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-23T12:10:39.610000Z 2019-04-23T14:47:10.215000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-23T14:47:14.600000Z 2019-04-23T17:18:29.895000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-23T17:18:37.200000Z 2019-04-23T18:26:14.535000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-23T18:26:34.980000Z 2019-04-23T21:54:42.355000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-23T21:54:45.280000Z 2019-04-24T01:34:40.735000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-24T01:34:53.880000Z 2019-04-24T06:07:22.235000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-24T06:07:31.000000Z 2019-04-24T12:10:23.935000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-24T12:10:41.460000Z 2019-04-24T13:32:08.785000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-24T13:32:23.390000Z 2019-04-24T15:24:24.885000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-24T15:24:27.810000Z 2019-04-24T21:59:06.325000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-24T21:59:20.930000Z 2019-04-24T22:36:14.225000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-24T22:36:15.690000Z 2019-04-24T23:40:41.395000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-24T23:40:42.860000Z 2019-04-24T23:40:50.155000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-24T23:41:03.280000Z 2019-04-25T02:49:07.195000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-25T02:49:20.340000Z 2019-04-25T03:37:52.725000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-25T03:37:55.650000Z 2019-04-25T06:26:22.535000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-25T06:26:29.820000Z 2019-04-25T21:19:28.665000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-25T21:19:35.970000Z 2019-04-26T00:21:25.085000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-26T00:21:38.230000Z 2019-04-26T01:57:59.685000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-26T01:58:02.610000Z 2019-04-26T05:52:00.505000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-26T05:52:13.650000Z 2019-04-26T06:14:16.405000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-26T06:14:20.790000Z 2019-04-26T06:57:19.145000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-26T06:57:20.610000Z 2019-04-26T09:47:02.535000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-26T09:47:09.840000Z 2019-04-26T12:07:51.555000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-26T12:07:55.940000Z 2019-04-26T12:19:04.615000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-26T12:19:48.420000Z 2019-04-26T17:30:00.385000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-26T17:30:06.230000Z 2019-04-27T00:53:05.525000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-27T00:53:17.210000Z 2019-04-27T06:33:36.765000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-27T06:33:49.910000Z 2019-04-27T08:03:03.695000Z
FR       OGS3    00       HHZ     M       200.0      2019-04-27T08:03:08.080000Z 2019-04-27T20:34:29.415000Z
