#Network Station Location Channel Quality SampleRate Earliest                    Latest                     
FR       NIMR    00       HHZ     M       100.0      2021-06-24T21:44:25.150000Z 2021-06-24T21:44:48.840000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T21:48:15.070000Z 2021-06-24T21:48:39.710000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T21:52:00.210000Z 2021-06-24T21:52:21.320000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T21:55:40.480000Z 2021-06-24T21:55:59.210000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T21:59:14.520000Z 2021-06-24T21:59:32.450000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T22:02:42.130000Z 2021-06-24T22:03:02.560000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T22:06:08.120000Z 2021-06-24T22:06:27.890000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T22:09:35.030000Z 2021-06-24T22:09:58.590000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T22:13:05.410000Z 2021-06-24T22:13:26.490000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T22:16:38.120000Z 2021-06-24T22:16:59.050000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T22:20:15.570000Z 2021-06-24T22:20:36.270000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T22:24:07.460000Z 2021-06-24T22:24:28.030000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T22:27:58.960000Z 2021-06-24T22:28:20.740000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T22:31:46.130000Z 2021-06-24T22:32:06.100000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T22:35:33.340000Z 2021-06-24T22:35:53.040000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T22:39:16.380000Z 2021-06-24T22:39:36.340000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T22:43:02.300000Z 2021-06-24T22:43:21.960000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T22:46:41.060000Z 2021-06-24T22:47:02.130000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T22:50:10.820000Z 2021-06-24T22:50:31.080000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T22:53:40.690000Z 2021-06-24T22:53:59.190000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T22:57:08.650000Z 2021-06-24T22:57:29.210000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T23:00:46.700000Z 2021-06-24T23:01:10.270000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T23:04:40.200000Z 2021-06-24T23:05:00.730000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T23:08:32.250000Z 2021-06-24T23:08:55.890000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T23:12:13.640000Z 2021-06-24T23:12:35.590000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T23:15:44.190000Z 2021-06-24T23:16:07.800000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T23:19:09.180000Z 2021-06-24T23:19:28.730000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T23:22:30.740000Z 2021-06-24T23:22:50.490000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T23:25:55.510000Z 2021-06-24T23:26:18.670000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T23:29:19.870000Z 2021-06-24T23:29:43.030000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T23:32:47.400000Z 2021-06-24T23:33:07.800000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T23:36:13.130000Z 2021-06-24T23:36:37.490000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T23:39:43.040000Z 2021-06-24T23:40:07.100000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T23:43:14.010000Z 2021-06-24T23:43:34.860000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T23:46:46.660000Z 2021-06-24T23:47:08.110000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T23:50:22.570000Z 2021-06-24T23:50:41.490000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T23:53:56.920000Z 2021-06-24T23:54:18.460000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-24T23:57:38.140000Z 2021-06-24T23:58:01.970000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T00:01:32.470000Z 2021-06-25T00:01:57.440000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T00:05:24.810000Z 2021-06-25T00:05:46.740000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T00:09:13.040000Z 2021-06-25T00:09:37.000000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T00:13:06.440000Z 2021-06-25T00:13:28.140000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T00:16:53.250000Z 2021-06-25T00:17:16.350000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T00:20:45.240000Z 2021-06-25T00:21:08.040000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T00:24:37.600000Z 2021-06-25T00:25:02.980000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T00:28:36.290000Z 2021-06-25T00:28:57.470000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T00:32:30.880000Z 2021-06-25T00:32:56.300000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T00:36:31.260000Z 2021-06-25T00:36:55.890000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T00:40:24.610000Z 2021-06-25T00:40:51.700000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T00:43:58.260000Z 2021-06-25T00:44:22.350000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T00:47:28.240000Z 2021-06-25T00:47:48.790000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T00:51:05.710000Z 2021-06-25T00:51:32.140000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T00:55:02.510000Z 2021-06-25T00:55:27.920000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T00:59:01.520000Z 2021-06-25T00:59:26.630000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T01:02:58.210000Z 2021-06-25T01:03:23.740000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T01:06:55.250000Z 2021-06-25T01:07:19.240000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T01:10:48.790000Z 2021-06-25T01:11:13.890000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T01:14:16.010000Z 2021-06-25T01:14:37.140000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T01:18:01.700000Z 2021-06-25T01:18:26.240000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T01:21:53.600000Z 2021-06-25T01:22:20.760000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T01:25:48.020000Z 2021-06-25T01:26:11.490000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T01:29:35.470000Z 2021-06-25T01:30:00.790000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T01:33:35.390000Z 2021-06-25T01:34:00.570000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T01:37:37.830000Z 2021-06-25T01:38:03.120000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T01:41:33.500000Z 2021-06-25T01:41:58.620000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T01:45:33.290000Z 2021-06-25T01:45:54.610000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T01:49:29.880000Z 2021-06-25T01:49:54.150000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T01:53:22.380000Z 2021-06-25T01:53:48.020000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T01:57:20.630000Z 2021-06-25T01:57:45.090000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T02:01:14.570000Z 2021-06-25T02:01:38.830000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T02:05:13.640000Z 2021-06-25T02:05:38.200000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T02:09:07.680000Z 2021-06-25T02:09:29.270000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T02:12:57.970000Z 2021-06-25T02:13:20.840000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T02:16:53.730000Z 2021-06-25T02:17:15.310000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T02:20:45.850000Z 2021-06-25T02:21:05.870000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T02:24:37.080000Z 2021-06-25T02:25:02.220000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T02:28:33.960000Z 2021-06-25T02:28:56.520000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T02:32:29.010000Z 2021-06-25T02:32:50.350000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T02:36:22.860000Z 2021-06-25T02:36:44.070000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T02:40:16.390000Z 2021-06-25T02:40:37.030000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T02:44:06.220000Z 2021-06-25T02:44:27.620000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T02:48:00.020000Z 2021-06-25T02:48:21.170000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T02:51:51.150000Z 2021-06-25T02:52:15.840000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T02:55:41.980000Z 2021-06-25T02:56:03.280000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T02:59:32.920000Z 2021-06-25T02:59:54.580000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T03:03:24.490000Z 2021-06-25T03:03:47.810000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T03:07:14.910000Z 2021-06-25T03:07:36.600000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T03:11:04.440000Z 2021-06-25T03:11:25.110000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T03:14:50.700000Z 2021-06-25T03:15:10.350000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T03:18:35.790000Z 2021-06-25T03:18:55.700000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T03:22:18.120000Z 2021-06-25T03:22:38.530000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T03:26:02.450000Z 2021-06-25T03:26:25.510000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T03:29:49.090000Z 2021-06-25T03:30:08.360000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T03:33:30.290000Z 2021-06-25T03:33:50.990000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T03:37:15.110000Z 2021-06-25T03:37:36.550000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T03:40:59.840000Z 2021-06-25T03:41:19.810000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T03:44:47.500000Z 2021-06-25T03:45:08.480000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T03:48:33.150000Z 2021-06-25T03:48:53.440000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T03:52:17.130000Z 2021-06-25T03:52:37.020000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T03:55:53.520000Z 2021-06-25T03:56:15.790000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T03:59:33.390000Z 2021-06-25T03:59:56.570000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T04:03:15.650000Z 2021-06-25T04:03:37.890000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T04:06:55.880000Z 2021-06-25T04:07:17.850000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T04:10:34.310000Z 2021-06-25T04:10:53.260000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T04:14:09.030000Z 2021-06-25T04:14:29.130000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T04:17:44.100000Z 2021-06-25T04:18:05.470000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T04:21:23.690000Z 2021-06-25T04:21:45.350000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T04:24:56.070000Z 2021-06-25T04:25:16.150000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T04:28:26.430000Z 2021-06-25T04:28:47.950000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T04:32:07.820000Z 2021-06-25T04:32:26.940000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T04:35:39.700000Z 2021-06-25T04:36:01.440000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T04:39:14.680000Z 2021-06-25T04:39:34.880000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T04:42:50.710000Z 2021-06-25T04:43:11.280000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T04:46:25.340000Z 2021-06-25T04:46:46.870000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T04:50:00.800000Z 2021-06-25T04:50:19.970000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T04:53:35.700000Z 2021-06-25T04:53:50.660000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T04:57:07.560000Z 2021-06-25T04:57:26.290000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:00:41.500000Z 2021-06-25T05:00:53.540000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:04:15.220000Z 2021-06-25T05:04:25.560000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:07:46.520000Z 2021-06-25T05:08:00.780000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:11:18.900000Z 2021-06-25T05:11:32.570000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:14:51.000000Z 2021-06-25T05:15:01.990000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:18:21.180000Z 2021-06-25T05:18:33.380000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:21:48.890000Z 2021-06-25T05:22:05.800000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:25:16.340000Z 2021-06-25T05:25:36.510000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:28:43.040000Z 2021-06-25T05:29:03.850000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:32:11.880000Z 2021-06-25T05:32:30.200000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:35:37.600000Z 2021-06-25T05:35:53.630000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:39:02.830000Z 2021-06-25T05:39:17.730000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:42:26.620000Z 2021-06-25T05:42:43.250000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:45:23.440000Z 2021-06-25T05:45:32.490000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:48:20.080000Z 2021-06-25T05:48:35.660000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:50:35.700000Z 2021-06-25T05:50:49.130000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:52:38.010000Z 2021-06-25T05:52:53.980000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:54:48.740000Z 2021-06-25T05:55:07.000000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:57:22.800000Z 2021-06-25T05:57:33.090000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T05:59:34.650000Z 2021-06-25T05:59:44.940000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T06:01:46.930000Z 2021-06-25T06:01:59.310000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T06:04:26.410000Z 2021-06-25T06:04:43.980000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T06:07:51.930000Z 2021-06-25T06:08:08.720000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T06:11:09.510000Z 2021-06-25T06:11:26.520000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T06:14:22.370000Z 2021-06-25T06:14:37.870000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T06:17:25.180000Z 2021-06-25T06:17:38.620000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T06:20:17.540000Z 2021-06-25T06:20:30.390000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T06:23:15.390000Z 2021-06-25T06:23:30.100000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T06:26:13.480000Z 2021-06-25T06:26:26.070000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T06:29:10.280000Z 2021-06-25T06:29:25.090000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T06:32:09.940000Z 2021-06-25T06:32:25.260000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T06:35:10.390000Z 2021-06-25T06:35:23.770000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T06:38:11.250000Z 2021-06-25T06:38:22.240000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T06:41:09.980000Z 2021-06-25T06:41:22.000000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T06:44:23.230000Z 2021-06-25T06:44:35.330000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T06:47:28.290000Z 2021-06-25T06:47:40.510000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T06:50:39.470000Z 2021-06-25T06:50:48.990000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T06:53:50.820000Z 2021-06-25T06:54:02.430000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T06:56:57.380000Z 2021-06-25T06:57:13.420000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:00:00.940000Z 2021-06-25T07:00:17.620000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:02:33.790000Z 2021-06-25T07:02:48.370000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:05:16.190000Z 2021-06-25T07:05:32.790000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:08:21.380000Z 2021-06-25T07:08:36.070000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:11:05.400000Z 2021-06-25T07:11:19.940000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:13:56.220000Z 2021-06-25T07:14:14.010000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:16:49.320000Z 2021-06-25T07:17:03.770000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:19:21.080000Z 2021-06-25T07:19:33.430000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:21:29.630000Z 2021-06-25T07:21:39.930000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:23:37.170000Z 2021-06-25T07:23:47.460000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:25:44.840000Z 2021-06-25T07:25:55.140000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:27:48.300000Z 2021-06-25T07:27:58.590000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:29:50.430000Z 2021-06-25T07:30:00.610000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:31:56.250000Z 2021-06-25T07:32:06.580000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:34:42.580000Z 2021-06-25T07:35:00.270000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:38:06.890000Z 2021-06-25T07:38:22.560000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:41:27.890000Z 2021-06-25T07:41:43.330000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:44:42.280000Z 2021-06-25T07:44:57.710000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:48:04.900000Z 2021-06-25T07:48:22.280000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:51:23.300000Z 2021-06-25T07:51:39.810000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:54:40.950000Z 2021-06-25T07:54:58.890000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T07:58:05.620000Z 2021-06-25T07:58:22.420000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T08:01:31.900000Z 2021-06-25T08:01:49.790000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T08:04:43.590000Z 2021-06-25T08:05:03.240000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T08:07:52.250000Z 2021-06-25T08:08:09.760000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T08:10:56.740000Z 2021-06-25T08:11:14.390000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T08:14:03.210000Z 2021-06-25T08:14:20.410000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T08:17:09.500000Z 2021-06-25T08:17:27.030000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T08:20:14.390000Z 2021-06-25T08:20:31.200000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T08:23:18.980000Z 2021-06-25T08:23:37.350000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T08:26:14.780000Z 2021-06-25T08:26:31.340000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T08:29:15.730000Z 2021-06-25T08:29:33.550000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T08:32:07.180000Z 2021-06-25T08:32:22.080000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T08:35:08.520000Z 2021-06-25T08:35:27.120000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T08:38:18.480000Z 2021-06-25T08:38:35.190000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T08:41:21.360000Z 2021-06-25T08:41:40.780000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T08:44:30.130000Z 2021-06-25T08:44:50.560000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T08:47:54.770000Z 2021-06-25T08:48:14.470000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T08:51:15.950000Z 2021-06-25T08:51:34.270000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T08:54:36.770000Z 2021-06-25T08:54:53.800000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T08:57:54.530000Z 2021-06-25T08:58:15.060000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T09:01:10.550000Z 2021-06-25T09:01:27.250000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T09:04:32.020000Z 2021-06-25T09:04:50.290000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T09:07:50.530000Z 2021-06-25T09:08:07.280000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T09:11:05.990000Z 2021-06-25T09:11:23.960000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T09:14:25.410000Z 2021-06-25T09:14:44.660000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T09:17:42.000000Z 2021-06-25T09:18:00.290000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T09:21:06.690000Z 2021-06-25T09:21:23.280000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T09:24:28.600000Z 2021-06-25T09:24:46.570000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T09:27:52.930000Z 2021-06-25T09:28:09.760000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T09:31:16.180000Z 2021-06-25T09:31:35.550000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T09:34:39.350000Z 2021-06-25T09:34:59.020000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T09:38:05.440000Z 2021-06-25T09:38:24.620000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T09:41:32.810000Z 2021-06-25T09:41:50.490000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T09:44:53.760000Z 2021-06-25T09:45:14.430000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T09:48:19.030000Z 2021-06-25T09:48:39.530000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T09:51:45.230000Z 2021-06-25T09:52:03.650000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T09:55:09.390000Z 2021-06-25T09:55:31.060000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T09:58:33.510000Z 2021-06-25T09:58:51.980000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T10:01:59.040000Z 2021-06-25T10:02:20.170000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T10:05:26.430000Z 2021-06-25T10:05:46.290000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T10:08:51.010000Z 2021-06-25T10:09:10.690000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T10:12:12.910000Z 2021-06-25T10:12:30.380000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T10:15:37.420000Z 2021-06-25T10:15:56.720000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T10:19:05.740000Z 2021-06-25T10:19:23.420000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T10:22:33.590000Z 2021-06-25T10:22:54.590000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T10:26:05.610000Z 2021-06-25T10:26:22.900000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T10:29:33.750000Z 2021-06-25T10:29:51.630000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T10:33:08.930000Z 2021-06-25T10:33:24.830000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T10:36:40.600000Z 2021-06-25T10:36:59.290000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T10:40:09.790000Z 2021-06-25T10:40:30.910000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T10:43:45.080000Z 2021-06-25T10:44:03.560000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T10:47:11.670000Z 2021-06-25T10:47:30.550000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T10:50:43.960000Z 2021-06-25T10:51:03.790000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T10:54:15.870000Z 2021-06-25T10:54:33.840000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T10:57:51.280000Z 2021-06-25T10:58:10.000000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T11:01:20.530000Z 2021-06-25T11:01:40.850000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T11:04:48.080000Z 2021-06-25T11:05:04.190000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T11:08:06.200000Z 2021-06-25T11:08:23.070000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T11:11:25.370000Z 2021-06-25T11:11:42.480000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T11:14:50.460000Z 2021-06-25T11:15:07.090000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T11:18:12.110000Z 2021-06-25T11:18:28.820000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T11:21:25.620000Z 2021-06-25T11:21:42.380000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T11:24:31.810000Z 2021-06-25T11:24:49.590000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T11:27:48.670000Z 2021-06-25T11:28:08.820000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T11:31:04.980000Z 2021-06-25T11:31:22.620000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T11:34:17.970000Z 2021-06-25T11:34:33.580000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T11:37:22.040000Z 2021-06-25T11:37:38.490000Z
FR       NIMR    00       HHZ     M       100.0      2021-06-25T11:40:40.340000Z 2021-06-25T11:40:58.680000Z
